"","pfile","lfile","totPARleaf","totPARdir","totPARdiff","totPARinc","totALEAF","totALEAF0","totELEAF"
"17","yplant/euc_plfiles/46nd.p","yplant/euc_plfiles/46nd_leaf.l",53.6624387070025,28.9449333370503,24.7175053699522,144.847909791357,1.16070081025479,1.76088778804651,0.481573469177163
"18","yplant/euc_plfiles/9d.p","yplant/euc_plfiles/9d_leaf.l",38.8778874920611,21.6737717265857,17.2041157654754,85.4983148355981,0.761047373376283,1.03938633777609,0.317230000000185
"19","yplant/euc_plfiles/44d.p","yplant/euc_plfiles/44d_leaf.l",29.7192211148783,16.787750262646,12.9314708522323,59.8265905174722,0.558521407851205,0.727300192280454,0.23265724725908
"20","yplant/euc_plfiles/45d.p","yplant/euc_plfiles/45d_leaf.l",26.4922867761782,14.8375800137274,11.6547067624508,53.3957631285374,0.501228897640994,0.649121877988439,0.208958171270938
"21","yplant/euc_plfiles/21d.p","yplant/euc_plfiles/21d_leaf.l",42.1898973071791,23.284406780987,18.9054905261921,101.386083630257,0.857036914110566,1.23253084424581,0.356500127052778
"22","yplant/euc_plfiles/47nd.p","yplant/euc_plfiles/47nd_leaf.l",63.6178013353689,34.6975907055497,28.9202106298192,151.688012530328,1.29188098555184,1.84404158294342,0.538112763244982
"23","yplant/euc_plfiles/23nd.p","yplant/euc_plfiles/23nd_leaf.l",65.9167576004149,36.7760653127031,29.1406922877117,152.318566633252,1.32336162528743,1.85170710618875,0.550442686314225
"24","yplant/euc_plfiles/20d.p","yplant/euc_plfiles/20d_leaf.l",36.9702923241227,20.3239744087112,16.6463179154116,79.5415794368595,0.719041198565893,0.966971467341498,0.298908814655017
"25","yplant/euc_plfiles/19d.p","yplant/euc_plfiles/19d_leaf.l",48.1417314570707,26.3263704865425,21.8153609705282,114.663788387057,0.973541102836502,1.39394531127687,0.404719202347738
"26","yplant/euc_plfiles/22nd.p","yplant/euc_plfiles/22nd_leaf.l",88.5223006767949,47.9598361631882,40.5624645136067,263.416756709214,1.94788291551079,3.20230613423564,0.809982034843686
"27","yplant/euc_plfiles/43d.p","yplant/euc_plfiles/43d_leaf.l",42.7936782098382,23.5555641775662,19.238114032272,102.662568442475,0.871354957383622,1.24804882114102,0.362196824308265
"28","yplant/euc_plfiles/24nd.p","yplant/euc_plfiles/24nd_leaf.l",78.7874939910571,42.9283327479735,35.8591612430836,214.858711283813,1.68677105253671,2.61199544681073,0.700928821090777
"29","yplant/euc_plfiles/31d.p","yplant/euc_plfiles/31d_leaf.l",17.2272691370529,9.7839844542388,7.44328468281413,33.4205497257822,0.317519291897722,0.406287104637546,0.132357736630321
"30","yplant/euc_plfiles/32d.p","yplant/euc_plfiles/32d_leaf.l",40.8430223745678,22.6874040887903,18.1556182857774,91.693548779594,0.805622492893405,1.11470058850838,0.33469263289158
"31","yplant/euc_plfiles/34nd.p","yplant/euc_plfiles/34nd_leaf.l",55.0543268063593,30.0542744159562,25.0000523904031,131.764187273282,1.11708419125865,1.60183152525713,0.465351346499385
"32","yplant/euc_plfiles/esalroom2pot50.p","yplant/euc_plfiles/leafpot50_true.lf",10.2025166095034,5.95408972164585,4.24842688785753,20.7297897097324,0.188953396822004,0.252008010341466,0.0792322108140486
"33","yplant/euc_plfiles/Esal-ch7-tree37.p","yplant/euc_plfiles/ch7tree37.lf",22.4261673141471,12.8846139486805,9.54155336546661,53.3502107273373,0.441647875314601,0.648568106331637,0.185458267965276
"34","yplant/euc_plfiles/esalroom2pot41.p","yplant/euc_plfiles/leafpot41_true.lf",8.75690963420111,5.01776182509695,3.73914780910416,17.0075301185243,0.160483713193967,0.206757226484532,0.0671694429238179
"35","yplant/euc_plfiles/esal-ch2-tree48.p","yplant/euc_plfiles/ch2tree48.lf",16.2019705229981,9.22922176906025,6.97274875393788,39.3596156720191,0.321615568495105,0.478487170984347,0.135382147644773
"36","yplant/euc_plfiles/esalroom5pot392.p","yplant/euc_plfiles/leafpot392_true.lf",10.0215317395382,5.73738300473235,4.28414873480582,20.1354191012226,0.185718736706799,0.244782362780474,0.0777385747510152
"37","yplant/euc_plfiles/esal-ch10-tree1S.p","yplant/euc_plfiles/ch10tree1S.lf",9.5757441647147,5.53474722032141,4.04099694439329,20.4988678022749,0.182776538336881,0.249200737751754,0.0764060216364931
"38","yplant/euc_plfiles/esalroom7pot591.p","yplant/euc_plfiles/leafpot591_true.lf",16.4859357484375,9.13100112637183,7.35493462206567,33.1114899772931,0.309378328925775,0.4025299255545,0.128544618495184
"39","yplant/euc_plfiles/esalroom3pot131.p","yplant/euc_plfiles/leafpot131_true.lf",7.99314564224677,4.52658222831274,3.46656341393403,16.5176171541212,0.151312315223649,0.200801450129418,0.0631762095624728
"40","yplant/euc_plfiles/esalroom3pot151.p","yplant/euc_plfiles/leafpot151_true.lf",8.92842287047598,5.12569974512013,3.80272312535584,17.7094207422699,0.166152915625857,0.215289973899929,0.0693701586359848
"41","yplant/euc_plfiles/esal-ref.p","yplant/euc_plfiles/ch11tree45.lf",15.5786924429088,9.17817626468303,6.40051617822575,36.5875564744378,0.302440323826065,0.444787787984662,0.126687532834126
"42","yplant/euc_plfiles/esalroom7pot588_fix.p","yplant/euc_plfiles/leafpot588_true.lf",14.7555561920027,8.54363327815589,6.21192291384682,31.1174064214157,0.279321714704675,0.378288240693829,0.116519996353844
"43","yplant/euc_plfiles/Esal-ch12-tree46_fix.p","yplant/euc_plfiles/ch12tree46.lf",5.25242296805466,2.96121116829029,2.29121179976437,10.8344338518091,0.0977660390986351,0.131712099177193,0.0409756229416449
"44","yplant/euc_plfiles/esalroom5pot360.p","yplant/euc_plfiles/leafpot360_true.lf",16.2875672775907,8.9723054938135,7.3152617837772,35.3430497755771,0.318651951003839,0.429658562776494,0.132396799740283
"45","yplant/euc_plfiles/Esal-ch1-tree54.p","yplant/euc_plfiles/ch1tree54.lf",12.4607705563122,7.2321552109165,5.22861534539568,30.5031190955491,0.245770240983878,0.370820469484508,0.10302758316727
"46","yplant/euc_plfiles/esalroom4pot251.p","yplant/euc_plfiles/leafpot251_true.lf",10.5684371012355,6.14234537272953,4.42609172850595,21.6439276684633,0.195634831492328,0.263121007211339,0.0815671662378103
"47","yplant/euc_plfiles/esalroom6pot460.p","yplant/euc_plfiles/leafpot460_true.lf",11.4523856063347,6.27025038852336,5.18213521781136,25.779672860389,0.22508249090741,0.313398454869535,0.0937336956507893
"48","yplant/euc_plfiles/esalroom4pot259.p","yplant/euc_plfiles/leafpot259_true.lf",11.9124403608107,6.51067507893305,5.40176528187762,25.9060155997983,0.232090211094438,0.314934378910514,0.0964961159481072
"49","yplant/euc_plfiles/esalroom6pot449.p","yplant/euc_plfiles/leafpot449_true.lf",13.6615723450455,7.68390832137292,5.97766402367259,33.6947413049322,0.274188035957181,0.409620398186663,0.114207218421819
"50","yplant/euc_plfiles/Ambtr1.p","yplant/euc_plfiles/Amblf1.l",34.5658776163831,18.9828849491609,15.5829926672222,92.1693726138681,0.727959516570888,1.12048508605647,0.304113097230912
"51","yplant/euc_plfiles/Eletr5.p","yplant/euc_plfiles/Elelf5.l",47.0144377465692,24.9378768563089,22.0765608902604,114.98213703242,0.967261098788567,1.39781541366751,0.400864521544909
"52","yplant/euc_plfiles/Eletr4.p","yplant/euc_plfiles/Elelf4.l",54.0588250977594,29.261259993407,24.7975651043524,123.410438000693,1.08703850314697,1.5002766246742,0.452681779803921
"53","yplant/euc_plfiles/Ambtr2.p","yplant/euc_plfiles/Amblf2.l",40.1493187162773,21.105319110276,19.0439996060013,106.919660007598,0.865308850199102,1.29980145299065,0.358189879330129
"54","yplant/euc_plfiles/Eletr8.p","yplant/euc_plfiles/Elelf8.l",38.8078605971122,20.7596271116104,18.0482334855018,103.395155184213,0.81686424096992,1.25695473527585,0.340188019259022
"55","yplant/euc_plfiles/Eletr1.p","yplant/euc_plfiles/Elelf1.l",67.5508848633091,35.7313784978583,31.8195063654508,191.04300253393,1.46432230585329,2.32247252057903,0.608404524365522
"56","yplant/euc_plfiles/Eletr2.p","yplant/euc_plfiles/Elelf2.l",55.8291463930498,29.5631372580393,26.2660091350106,157.856134285404,1.21301353020723,1.919026236083,0.503152737448445
"57","yplant/euc_plfiles/Eletr3.p","yplant/euc_plfiles/Elelf3.l",48.0741972064994,25.1083120890317,22.9658851174677,138.17088075854,1.05501962511065,1.67971644838924,0.435858623755456
"58","yplant/euc_plfiles/Ambtr3.p","yplant/euc_plfiles/Amblf3.l",29.7890153048238,16.0281086490647,13.7609066557591,81.2445843629849,0.639389438603407,0.987674566072551,0.265999418956814
"59","yplant/euc_plfiles/Eletr6.p","yplant/euc_plfiles/Elelf6.l",24.6295735878973,13.2008883489873,11.4286852389099,65.4523585308959,0.521536696920829,0.795691556764001,0.215597259968163
"60","yplant/euc_plfiles/Eletr7.p","yplant/euc_plfiles/Elelf7.l",67.1223170825757,35.3754305362132,31.7468865463626,173.557200941148,1.41797551320361,2.10990104106451,0.5876726918613
"61","yplant/euc_plfiles/Ambtr4.p","yplant/euc_plfiles/Amblf4.l",32.4976687153706,17.4663859633651,15.0312827520056,84.8962995393233,0.685647094811325,1.03206775523697,0.284056287929641
