"","pfile","lfile","totPARleaf","totPARdir","totPARdiff","totPARinc","totALEAF","totALEAF0","totELEAF"
"17","yplant/euc_plfiles/46nd.p","yplant/euc_plfiles/46nd_leaf.l",53.6624387070025,28.9449333370503,24.7175053699522,144.847909791357,1.16070081025479,1.76088778804651,0.481573469177163
"18","yplant/euc_plfiles/9d.p","yplant/euc_plfiles/9d_leaf.l",38.8874806683778,21.6737717265857,17.2137089417922,85.4983148355981,0.761251723156963,1.03938633777609,0.317310080590302
"19","yplant/euc_plfiles/44d.p","yplant/euc_plfiles/44d_leaf.l",29.7192211148783,16.787750262646,12.9314708522323,59.8265905174722,0.558521407851205,0.727300192280454,0.23265724725908
"20","yplant/euc_plfiles/45d.p","yplant/euc_plfiles/45d_leaf.l",26.4921491029792,14.8374423405284,11.6547067624508,53.3957631285374,0.501232574036082,0.649121877988439,0.208959292886004
"21","yplant/euc_plfiles/21d.p","yplant/euc_plfiles/21d_leaf.l",42.1944459964805,23.284406780987,18.9100392154935,101.386083630257,0.8570076631263,1.23253084424581,0.356486914958495
"22","yplant/euc_plfiles/47nd.p","yplant/euc_plfiles/47nd_leaf.l",63.4718023889911,34.6983993132253,28.7734030757658,151.688012530328,1.29025044687703,1.84404158294342,0.537460527517486
"23","yplant/euc_plfiles/23nd.p","yplant/euc_plfiles/23nd_leaf.l",66.0262277771998,36.7760653127031,29.2501624644967,152.318566633252,1.32502811886484,1.85170710618875,0.55114099200229
"24","yplant/euc_plfiles/20d.p","yplant/euc_plfiles/20d_leaf.l",36.9702923241227,20.3239744087112,16.6463179154116,79.5415794368595,0.719041198565893,0.966971467341498,0.298908814655017
"25","yplant/euc_plfiles/19d.p","yplant/euc_plfiles/19d_leaf.l",48.0852280926693,26.3263704865425,21.7588576061269,114.663788387057,0.973035463017219,1.39394531127687,0.404512397120339
"26","yplant/euc_plfiles/22nd.p","yplant/euc_plfiles/22nd_leaf.l",88.5185372839085,47.9560727703018,40.5624645136067,263.416756709214,1.94783020751754,3.20230613423564,0.809959344869824
"27","yplant/euc_plfiles/43d.p","yplant/euc_plfiles/43d_leaf.l",42.7773191041296,23.558589157436,19.2187299466936,102.662568442475,0.871025952444598,1.24804882114102,0.362057289580975
"28","yplant/euc_plfiles/24nd.p","yplant/euc_plfiles/24nd_leaf.l",78.7874939910571,42.9283327479735,35.8591612430836,214.858711283813,1.68677105253671,2.61199544681073,0.700928821090777
"29","yplant/euc_plfiles/31d.p","yplant/euc_plfiles/31d_leaf.l",17.2261677974981,9.78318067348682,7.44298712401128,33.4205497257822,0.317581046167376,0.406287104637546,0.132380655982089
"30","yplant/euc_plfiles/32d.p","yplant/euc_plfiles/32d_leaf.l",40.8430223745678,22.6874040887903,18.1556182857774,91.693548779594,0.805622492893405,1.11470058850838,0.33469263289158
"31","yplant/euc_plfiles/34nd.p","yplant/euc_plfiles/34nd_leaf.l",55.0543268063593,30.0542744159562,25.0000523904031,131.764187273282,1.11708419125865,1.60183152525713,0.465351346499385
"32","yplant/euc_plfiles/esalroom2pot50.p","yplant/euc_plfiles/leafpot50_true.lf",10.1998306667981,5.95408972164585,4.24574094515224,20.7297897097324,0.18892249704708,0.252008010341466,0.0792189970218591
"33","yplant/euc_plfiles/Esal-ch7-tree37.p","yplant/euc_plfiles/ch7tree37.lf",22.4261673141471,12.8846139486805,9.54155336546661,53.3502107273373,0.441647875314601,0.648568106331637,0.185458267965276
"34","yplant/euc_plfiles/esalroom2pot41.p","yplant/euc_plfiles/leafpot41_true.lf",8.7401181645358,5.0171550962839,3.7229630682519,17.0075301185243,0.160335724336293,0.206757226484532,0.067108504618428
"35","yplant/euc_plfiles/esal-ch2-tree48.p","yplant/euc_plfiles/ch2tree48.lf",16.2246177092126,9.22922176906025,6.99539594015231,39.3596156720191,0.321993059320197,0.478487170984347,0.135537924754324
"36","yplant/euc_plfiles/esalroom5pot392.p","yplant/euc_plfiles/leafpot392_true.lf",10.0215317395382,5.73738300473235,4.28414873480582,20.1354191012226,0.185718736706799,0.244782362780474,0.0777385747510152
"37","yplant/euc_plfiles/esal-ch10-tree1S.p","yplant/euc_plfiles/ch10tree1S.lf",9.57517191632738,5.53417497193409,4.04099694439329,20.4988678022749,0.182773552700693,0.249200737751754,0.0764046107156922
"38","yplant/euc_plfiles/esalroom7pot591.p","yplant/euc_plfiles/leafpot591_true.lf",16.4859357484375,9.13100112637183,7.35493462206567,33.1114899772931,0.309378328925775,0.4025299255545,0.128544618495184
"39","yplant/euc_plfiles/esalroom3pot131.p","yplant/euc_plfiles/leafpot131_true.lf",7.99398864988111,4.52658222831274,3.46740642156838,16.5176171541212,0.151353380704757,0.200801450129418,0.0631938663188893
"40","yplant/euc_plfiles/esalroom3pot151.p","yplant/euc_plfiles/leafpot151_true.lf",8.9247219544675,5.12569974512013,3.79902220934737,17.7094207422699,0.166066862373897,0.215289973899929,0.0693321266944177
"41","yplant/euc_plfiles/esal-ref.p","yplant/euc_plfiles/ch11tree45.lf",15.5789337200991,9.17841754187335,6.40051617822575,36.5875564744378,0.302443799879418,0.444787787984662,0.126689175511155
"42","yplant/euc_plfiles/esalroom7pot588_fix.p","yplant/euc_plfiles/leafpot588_true.lf",14.7285004224808,8.54363327815589,6.18486714432495,31.1174064214157,0.278882746603149,0.378288240693829,0.116341541442791
"43","yplant/euc_plfiles/Esal-ch12-tree46_fix.p","yplant/euc_plfiles/ch12tree46.lf",5.25242296805466,2.96121116829029,2.29121179976437,10.8344338518091,0.0977660390986351,0.131712099177193,0.0409756229416449
"44","yplant/euc_plfiles/esalroom5pot360.p","yplant/euc_plfiles/leafpot360_true.lf",16.2875672775907,8.9723054938135,7.3152617837772,35.3430497755771,0.318651951003839,0.429658562776494,0.132396799740283
"45","yplant/euc_plfiles/Esal-ch1-tree54.p","yplant/euc_plfiles/ch1tree54.lf",12.451407597038,7.23245315900406,5.21895443803395,30.5031190955491,0.245757296123979,0.370820469484508,0.103026264291809
"46","yplant/euc_plfiles/esalroom4pot251.p","yplant/euc_plfiles/leafpot251_true.lf",10.5684371012355,6.14234537272953,4.42609172850595,21.6439276684633,0.195634831492328,0.263121007211339,0.0815671662378103
"47","yplant/euc_plfiles/esalroom6pot460.p","yplant/euc_plfiles/leafpot460_true.lf",11.4818909690314,6.27119516492937,5.21069580410206,25.779672860389,0.225462130502448,0.313398454869535,0.0938901953585983
"48","yplant/euc_plfiles/esalroom4pot259.p","yplant/euc_plfiles/leafpot259_true.lf",11.9055313621846,6.51067507893305,5.39485628325153,25.9060155997983,0.231989152317015,0.314934378910514,0.0964538838720467
"49","yplant/euc_plfiles/esalroom6pot449.p","yplant/euc_plfiles/leafpot449_true.lf",13.6553661432703,7.68387059929766,5.97149554397263,33.6947413049322,0.274210474600064,0.409620398186663,0.114220673640199
"50","yplant/euc_plfiles/Ambtr1.p","yplant/euc_plfiles/Amblf1.l",34.5478445313017,18.9839672849243,15.5638772463774,92.1693726138681,0.727511824384583,1.12048508605647,0.303922544644454
"51","yplant/euc_plfiles/Eletr5.p","yplant/euc_plfiles/Elelf5.l",47.0499535899247,24.9378768563089,22.1120767336159,114.98213703242,0.967824131054801,1.39781541366751,0.401106101314036
"52","yplant/euc_plfiles/Eletr4.p","yplant/euc_plfiles/Elelf4.l",54.0588250977594,29.261259993407,24.7975651043524,123.410438000693,1.08703850314697,1.5002766246742,0.452681779803921
"53","yplant/euc_plfiles/Ambtr2.p","yplant/euc_plfiles/Amblf2.l",40.1484982850307,21.1044986790294,19.0439996060013,106.919660007598,0.865304468446788,1.29980145299065,0.358187993053696
"54","yplant/euc_plfiles/Eletr8.p","yplant/euc_plfiles/Elelf8.l",38.8078605971122,20.7596271116104,18.0482334855018,103.395155184213,0.81686424096992,1.25695473527585,0.340188019259022
"55","yplant/euc_plfiles/Eletr1.p","yplant/euc_plfiles/Elelf1.l",67.5526966853675,35.7331903199167,31.8195063654508,191.04300253393,1.46437008526124,2.32247252057903,0.608415634373634
"56","yplant/euc_plfiles/Eletr2.p","yplant/euc_plfiles/Elelf2.l",55.8291463930498,29.5631372580393,26.2660091350106,157.856134285404,1.21301353020723,1.919026236083,0.503152737448445
"57","yplant/euc_plfiles/Eletr3.p","yplant/euc_plfiles/Elelf3.l",48.0740132132568,25.1081280957891,22.9658851174677,138.17088075854,1.05500814232777,1.67971644838924,0.435852871099165
"58","yplant/euc_plfiles/Ambtr3.p","yplant/euc_plfiles/Amblf3.l",29.7886624256826,16.0277557699235,13.7609066557591,81.2445843629849,0.639387698227643,0.987674566072551,0.265998319535162
"59","yplant/euc_plfiles/Eletr6.p","yplant/euc_plfiles/Elelf6.l",24.6295735878973,13.2008883489873,11.4286852389099,65.4523585308959,0.521536696920829,0.795691556764001,0.215597259968163
"60","yplant/euc_plfiles/Eletr7.p","yplant/euc_plfiles/Elelf7.l",67.1223170825757,35.3754305362132,31.7468865463626,173.557200941148,1.41797551320361,2.10990104106451,0.5876726918613
"61","yplant/euc_plfiles/Ambtr4.p","yplant/euc_plfiles/Amblf4.l",32.4787032152402,17.4620011379147,15.0167020773254,84.8962995393233,0.685414624996147,1.03206775523697,0.283956549980413
